LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
100000,2,1,2,49,-1,0,-1,0,0,0,0,0,0,0,70889,65020,1476,803,1887,1449,14678,15051,1
130000,1,2,1,25,0,0,3,2,2,2,0,0,0,61418,64981,64746,1113,919,0,6058,0,1076,0
240000,2,3,1,32,2,1,0,0,0,0,115490,130065,132072,148969,161609,142732,9341,1738,29505,27349,15243,41331,0
80000,2,1,2,41,-1,-1,-1,0,0,-1,15810,16466,15808,16914,16822,16560,15810,16466,15808,1416,4563,16560,0
170000,2,3,1,35,2,1,0,0,1,-2,0,0,0,0,0,0,0,0,504,45,0,0,1
30000,2,3,1,26,1,1,1,0,1,-1,0,0,0,0,0,0,0,0,0,932,0,1298,0
90000,2,3,2,28,0,0,0,0,-1,2,48342,52357,55644,58405,63336,60175,2066,6079,13039,16715,63336,0,1
100000,1,1,2,49,0,0,0,0,0,5,-2742,67581,59479,55438,50866,48780,1585,12642,14749,6173,2357,2162,1
290000,1,3,2,34,1,0,1,1,1,0,78058,86294,78310,79895,86284,86818,5523,23810,7190,2216,0,20844,1
220000,2,1,2,25,0,0,-1,-1,0,1,82455,73187,78576,70216,73312,77129,4286,3525,78576,70216,9783,1111,0
40000,2,2,2,25,0,0,0,0,1,1,3980,4402,4407,4078,4445,4212,930,1262,696,460,0,396,0
120000,1,2,1,25,0,0,0,0,-2,-1,25776,26658,27426,24922,0,26782,5441,3733,2072,2501,0,26782,0
240000,2,2,2,40,-1,0,0,0,-1,-1,117307,129773,127688,114341,103837,100423,117307,4486,19057,15501,103837,100423,0
100000,2,1,1,44,0,0,1,0,0,0,38521,34186,34483,39437,34963,35446,8580,5164,3583,10766,8033,9178,0
500000,1,1,2,25,1,0,0,4,0,-1,0,0,324170,307976,318492,309252,0,1579,57411,23553,69810,309252,0
180000,2,3,2,46,0,0,0,1,1,2,63456,67104,70184,72479,82243,78664,17625,5567,19930,0,0,6748,1
120000,1,2,1,37,1,0,0,0,0,0,0,-3219,-3261,-2768,-2848,-2531,0,1730,125,96,1109,73,1
200000,2,3,2,44,0,1,-2,-2,1,0,68296,70379,0,253,71223,71823,7747,5669,0,0,5000,5553,0
220000,2,2,1,21,-1,-2,0,-2,-2,2,110525,136,99985,0,11,118943,110525,0,15188,0,0,9371,0
160000,1,2,2,44,-2,-2,-2,-1,-1,0,18,290,300,69205,68500,71185,0,0,0,69205,68500,15550,0
100000,1,3,1,38,1,0,0,-2,-2,-1,35773,40942,34814,113,0,30078,3055,9816,2564,0,0,30078,0
160000,2,1,2,44,-1,0,2,2,1,0,67601,61548,60527,63646,71259,71616,67601,10841,4589,0,5799,16314,0
240000,1,1,1,52,-2,-2,-1,-1,-1,0,0,0,116134,123804,114856,109786,0,0,116134,123804,114856,21085,0
110000,1,3,2,39,0,-1,1,1,2,-1,54977,57936,57218,57139,54423,61934,6317,57936,3245,6025,6077,61934,0
80000,2,3,2,25,-2,-2,1,-2,-2,-2,125,196,28123,0,0,0,0,0,0,0,0,0,1
200000,2,1,1,36,0,0,0,0,2,1,134171,118153,132555,123229,120928,110965,31443,20240,10362,8911,0,4020,0
50000,2,3,2,43,-1,-1,0,-1,0,0,29541,27792,24316,22481,22616,20204,29541,27792,6334,22481,5985,2026,1
100000,1,2,1,32,2,1,0,0,0,0,70309,62505,55246,60145,63059,54523,2987,6774,9633,2341,4580,5037,0
200000,2,1,1,27,-2,-1,0,0,0,0,80,46044,39582,38188,39037,42653,0,46044,9060,8097,3855,9407,0
180000,2,3,1,40,-1,2,-2,-1,0,-2,89918,84686,0,104670,117497,0,89918,3666,0,104670,22227,0,1
380000,1,1,2,44,-1,2,0,0,2,0,180481,164575,169869,164920,188958,190061,180481,6795,47222,13166,11007,28995,1
220000,2,2,1,21,-1,-1,0,1,0,0,98885,102777,112371,103095,99570,95173,98885,102777,28925,9938,6394,7721,0
150000,2,3,2,41,-1,-1,1,2,1,0,65680,65468,56151,57453,55240,57259,65680,65468,3321,2319,0,12965,0
100000,2,1,1,39,0,2,1,0,0,0,-4722,-5369,-5537,-5160,-5537,67512,533,0,0,1552,86,10927,1
200000,1,1,1,27,0,-1,2,0,0,0,0,0,-597,-618,-615,143550,1556,2168,0,1517,1661,17567,0
140000,1,2,1,38,0,0,1,0,-1,0,32322,36030,31260,32429,34010,31826,8721,7624,0,7930,34010,2555,0
140000,2,2,2,27,0,0,-1,0,-1,-1,81542,76319,66643,60513,57683,56794,16471,17565,66643,4526,57683,56794,0
120000,2,1,2,39,2,2,2,0,-1,-1,0,69431,72995,68951,65003,69741,0,7237,6591,16113,65003,69741,0
200000,2,4,1,46,2,2,1,0,0,0,131954,147855,163427,143839,128384,123579,10624,11804,3004,38022,8715,22336,0
130000,2,3,1,42,-2,0,-1,-1,-2,-2,0,71757,65106,71553,0,0,0,14114,65106,71553,0,0,0
150000,1,1,2,39,0,0,0,0,-1,0,49476,51084,49575,45216,51144,44751,2764,5610,2006,7830,51144,5422,0
180000,2,1,2,41,0,-1,0,1,0,0,71592,72558,66055,66371,68226,70030,3276,72558,8863,0,3809,15332,0
100000,2,1,1,32,0,3,2,0,-1,-2,105000,105000,101285,95437,89900,0,11650,4469,7418,23772,89900,0,0
300000,2,2,1,35,0,0,1,0,-1,0,165031,170220,156703,148639,151585,145026,34468,47916,0,36831,151585,29920,0
60000,1,1,2,21,0,-1,0,0,-1,-1,45323,50079,46795,42408,41915,40881,5001,50079,14005,11593,41915,40881,0
150000,1,1,1,39,0,0,0,1,1,2,0,0,0,0,0,86540,360,145,1532,0,0,0,1
100000,2,2,2,33,0,0,0,-1,2,2,64753,64248,60543,64589,66010,63970,12472,12973,14738,64589,0,5330,1
110000,2,3,2,40,-2,-1,0,0,0,0,0,43839,42195,39975,40265,37195,0,43839,5038,10012,6021,7064,0
250000,1,2,2,31,0,0,2,0,0,-1,0,0,0,0,105868,97218,1680,299,0,910,28943,97218,1
10000,1,2,1,31,0,2,2,0,-2,-2,5635,5721,5431,4829,0,0,1373,667,179,356,0,0,0
20000,1,1,2,52,0,0,0,0,-1,0,0,0,0,0,0,0,1061,914,1954,1470,1869,1590,0
180000,1,3,2,43,0,0,0,0,0,-2,121390,125349,113019,109083,97749,0,29493,13161,15833,19785,9392,0,0
140000,2,1,2,34,0,0,2,2,2,0,107553,101645,90355,84656,84467,82177,19163,8577,8036,0,2025,23874,0
240000,2,2,1,51,0,-1,-1,1,1,0,0,0,0,90204,84726,84317,403,1862,2407,4067,3802,24348,0
20000,2,3,2,47,-2,-1,-1,-1,-1,-1,5,4372,4738,4356,4214,3837,0,4372,4738,4356,4214,3837,0
260000,2,2,1,37,0,0,-1,0,0,2,102170,87935,87071,88548,90405,102748,18677,6248,87071,2677,16557,0,0
220000,2,2,2,21,0,0,1,-1,0,0,69231,63131,57487,51682,47724,49049,8057,6942,0,51682,7737,6171,0
50000,2,2,2,50,2,1,0,-2,1,1,44083,41229,39549,132,42158,45798,1693,1329,5578,0,2090,839,0
100000,2,2,2,45,-1,0,0,0,-1,-1,36398,34110,37113,35999,38776,35186,36398,5383,9556,6824,38776,35186,0
150000,2,2,1,36,2,2,2,1,1,-2,116110,120429,111722,105838,103198,266,13039,13040,7519,12506,8468,0,0
220000,1,2,2,46,-1,-1,-2,-2,-2,-1,26044,28096,0,0,0,26754,26044,28096,0,0,0,26754,0
300000,2,3,1,37,1,-1,-1,0,-1,0,156523,155501,162232,144446,142589,144850,10395,155501,162232,10852,142589,21334,0
210000,2,1,2,30,0,0,0,0,0,0,57609,66268,65354,65665,69571,72466,6816,18254,14781,8941,15883,18425,0
60000,1,3,1,37,4,0,0,0,2,1,49611,48297,45247,41072,35454,33747,2892,10030,2556,2688,3312,3194,1
20000,2,1,1,39,-1,0,0,0,-1,-1,12785,11770,10538,10561,9279,8842,12785,3180,2437,871,9279,8842,0
200000,1,3,1,44,1,0,-1,1,1,0,0,0,0,0,0,0,0,1435,386,0,0,812,0
220000,2,1,1,39,0,-1,0,0,0,2,174189,182225,169531,150424,147667,138504,19103,182225,29128,5520,37006,15814,0
300000,2,2,2,37,-1,0,0,0,-1,0,56271,56072,54876,48028,47601,41589,56271,4689,9482,7956,47601,1665,0
450000,1,1,1,42,1,-2,-2,0,0,-1,133933,0,0,110215,110176,106272,5057,0,0,22343,22652,106272,1
230000,2,2,1,28,0,-2,-2,0,0,-1,0,0,0,64127,57038,63834,1777,0,0,3677,9321,63834,0
170000,2,1,2,29,0,-1,-1,-1,-1,-1,66046,65697,59183,58043,58584,64685,7620,65697,59183,58043,58584,64685,0
20000,2,1,1,37,0,0,-1,0,0,1,0,0,0,0,6358,6048,14,1337,2694,1870,446,0,0
200000,1,3,2,24,0,0,0,-2,-2,-2,0,69454,70736,0,205,0,1604,2519,18618,0,0,0,0
50000,2,2,1,26,-1,-1,-1,-1,-1,0,6799,7263,6857,7647,7026,6395,6799,7263,6857,7647,7026,1780,0
50000,2,3,1,47,6,1,0,1,-1,0,0,0,36920,33263,30299,30170,0,0,6410,1468,30299,3391,0
170000,2,3,1,38,3,3,2,1,0,0,169680,163718,163771,160964,145591,135014,11873,6445,18454,7036,18818,36841,0
80000,1,2,2,38,-1,0,0,0,1,-1,34824,32481,31641,32728,36118,35403,34824,8519,6612,2775,725,35403,0
160000,2,2,2,25,2,2,0,-1,1,0,0,0,0,0,111616,98560,0,0,504,1010,0,16675,0
230000,2,2,2,37,0,-2,-1,-1,0,0,149432,0,138568,132211,151840,136480,42192,0,138568,132211,45294,19492,0
100000,2,1,1,28,0,0,-1,0,-2,-2,37036,34660,32182,35188,0,0,1460,2793,32182,3277,0,0,0
200000,1,3,2,33,0,0,-1,1,0,-1,60373,59537,53066,48441,48243,50868,12995,9415,53066,0,8989,50868,0
100000,1,1,1,41,-1,-1,0,0,2,2,0,0,0,94543,85281,86760,1623,2162,1221,18881,8717,0,1
140000,2,1,2,21,-1,-1,0,-1,0,0,0,0,38910,35746,33910,29832,455,1213,8712,35746,10089,2179,0
340000,1,4,2,49,-1,-1,-1,0,0,0,0,0,0,119874,116394,116064,1411,1976,2123,31448,23787,3756,0
220000,1,2,2,29,0,0,0,0,0,0,0,87255,84679,78309,72977,81799,807,9814,15383,15085,9931,3349,0
90000,2,2,1,21,1,0,0,0,0,0,30481,29077,26977,25756,23487,25831,548,2111,4233,6420,6922,6396,0
30000,1,1,1,26,0,0,0,0,-2,-2,-1983,-2236,-2354,-2538,0,0,1541,24,1487,1154,0,0,0
100000,1,2,2,21,4,1,2,0,1,-1,0,0,0,0,61112,59417,0,0,0,1856,0,59417,0
100000,2,2,1,25,0,0,-2,-2,-2,0,79777,85115,0,0,0,58342,3500,3164,0,0,0,2672,0
100000,2,1,2,21,1,1,1,1,1,2,55739,57832,54695,56140,57175,50418,0,3023,0,5012,3850,2049,0
170000,1,1,2,24,0,0,0,-1,0,0,22916,20022,22945,22485,22896,23568,1754,5726,3706,22485,6172,5243,0
130000,1,3,2,35,-1,-1,-2,0,-2,0,83592,81147,0,76003,0,82449,83592,81147,0,14412,0,10709,0
180000,2,2,2,57,0,2,-2,-2,-1,0,55966,59878,0,0,67403,76512,13497,6654,0,0,67403,10707,0
80000,1,4,1,32,2,0,0,-1,0,0,24581,24099,22637,22158,24382,27222,2235,4106,5586,22158,1201,6229,0
90000,1,1,1,27,1,1,-2,1,0,0,0,0,271,53540,48368,42771,0,0,0,0,4786,7184,0
80000,2,2,2,23,2,0,-2,0,0,0,58071,54064,62,52304,45146,39590,2372,5500,0,12197,8238,11526,1
100000,1,2,2,37,0,-1,-1,1,2,-1,0,0,0,0,0,0,440,143,822,0,0,1196,0
50000,2,2,1,21,0,0,1,0,0,-1,19046,19739,18291,16631,16034,18260,2110,977,1752,2361,1596,18260,0
140000,2,1,1,31,-1,-1,0,0,-1,-1,0,32813,30729,34570,32032,30869,1255,32813,6028,1345,32032,30869,0
100000,2,1,2,26,0,-2,0,0,1,-2,0,0,0,0,0,0,1460,0,457,1790,0,0,0
190000,2,3,2,32,-1,-2,0,0,-1,0,0,291,49733,48018,42691,48822,1581,0,14232,2726,42691,3321,0
90000,1,2,1,31,0,1,1,-1,0,0,26873,27616,27211,24121,21528,22208,7441,1771,1403,24121,2035,5499,0
200000,2,3,2,36,0,0,0,1,1,2,106732,112802,119711,124423,129496,132809,9425,29205,23084,7547,3421,8664,0
70000,2,2,2,57,3,2,0,0,0,0,0,0,0,0,0,28144,0,0,1901,64,1703,3389,1
140000,1,3,2,26,0,0,3,2,2,1,121163,118912,121861,124190,119189,110840,16539,24014,5841,10921,1581,0,0
50000,1,2,2,42,0,1,1,1,0,0,13669,13391,13300,14000,15170,14574,438,175,598,694,2176,3650,1
330000,1,3,1,43,0,0,0,0,0,-2,150491,159678,152350,138669,156118,0,41598,25054,14242,34137,7733,0,0
90000,2,2,1,36,-1,-2,-2,0,0,0,58712,0,0,54373,56939,50767,58712,0,0,4581,8129,7126,0
310000,1,1,1,33,-1,-1,-1,-2,0,2,186235,207056,198158,0,174520,162068,186235,207056,198158,0,22433,0,0
160000,2,2,1,27,0,1,1,0,0,0,60343,67774,62047,63139,63981,65688,4976,0,0,2350,6910,19521,0
170000,2,2,1,37,0,-1,1,-1,-1,0,69875,74059,80664,70820,61263,56966,13705,74059,4856,70820,61263,14874,0
90000,2,1,2,36,0,-1,-1,0,0,0,53924,52242,47225,48942,45235,41195,5706,52242,47225,10135,8831,8971,0
250000,1,1,1,36,-1,-1,-1,1,0,-1,53511,48939,48321,51631,53157,59626,53511,48939,48321,0,11379,59626,0
170000,2,1,2,37,0,0,-2,1,0,2,129008,135748,0,122141,115264,119647,18080,14338,0,6872,19806,4047,0
60000,1,2,1,51,0,0,-1,-2,-2,2,0,0,29086,0,233,28997,745,1650,29086,0,0,3067,1
250000,1,1,1,32,0,0,0,0,0,0,129439,112061,121783,121406,108472,99796,17681,3451,35825,34203,4387,6967,0
130000,2,2,1,24,0,-1,-1,-1,-1,0,87170,82650,82990,80489,73375,66480,13580,82650,82990,80489,73375,14881,0
220000,1,3,1,24,-1,0,0,0,0,1,0,0,0,39653,45774,42640,1371,874,1796,1700,5064,0,0
170000,1,2,1,42,-2,-1,-1,-1,1,0,0,97143,100472,92030,97237,107558,0,97143,100472,92030,5364,18172,0
160000,1,2,1,44,-2,0,0,0,1,0,0,66707,73884,71623,64735,69096,0,19546,15704,6559,0,15824,1
230000,1,3,2,37,-1,0,-1,0,-1,-1,0,91935,100187,95294,88299,79324,1732,27352,100187,26274,88299,79324,0
150000,2,2,2,26,0,0,1,1,1,1,41227,37836,33039,33701,37438,33452,8549,5542,3587,698,4428,1432,0
500000,1,3,2,28,1,3,2,1,2,1,500000,500000,500000,500000,465702,472156,24464,62033,0,20538,50676,53220,1
210000,2,3,2,32,0,1,2,2,1,0,153581,132118,126298,136138,149313,151750,17633,12675,13101,7767,13300,21427,0
140000,1,1,2,25,-2,-1,-1,2,2,2,251,96487,86789,88518,78569,75362,0,96487,86789,1737,8179,4134,0
110000,1,3,2,32,0,1,0,-1,0,-1,26960,28794,27581,26828,29204,30568,5285,545,4057,26828,7042,30568,0
360000,2,1,2,50,-1,0,0,0,-1,0,156860,140492,133372,137772,125538,125380,156860,38118,36431,19050,125538,29623,0
110000,1,1,2,32,0,0,0,0,0,0,60087,65641,72186,64956,61562,55566,14923,13140,4311,16627,4379,9631,0
270000,2,2,1,25,1,-2,-2,0,0,1,0,88,0,0,64648,72695,0,0,0,454,17822,7531,0
140000,2,1,1,47,0,1,2,-1,2,2,83823,93995,90368,83787,74942,70141,24049,0,9661,83787,0,1479,0
100000,1,2,1,36,0,0,0,-1,-1,0,46705,40146,38081,42846,36786,40451,4297,2952,8321,42846,36786,10361,0
100000,2,2,1,39,-1,0,0,-2,-1,-1,0,0,0,132,16252,14700,701,1673,835,0,16252,14700,0
120000,2,2,1,31,3,2,0,-2,0,-1,96326,86590,76775,0,82534,73783,0,0,6744,0,3296,73783,1
160000,2,1,1,49,-1,-1,-1,-1,0,-2,20228,22381,22853,22043,23611,0,20228,22381,22853,22043,4855,0,0
300000,2,2,2,34,1,1,0,0,-1,-1,46677,51996,48951,53186,48918,44197,686,0,13037,2966,48918,44197,0
200000,2,1,2,39,2,2,1,-2,-1,2,0,0,0,0,0,61645,0,0,0,0,2860,1938,1
80000,2,2,2,34,-1,0,0,0,0,0,33270,32937,32770,34952,33383,32774,33270,4158,2224,9680,6949,6133,0
270000,2,2,2,37,0,0,-1,0,0,0,58314,65112,67772,62732,53773,61401,7566,10575,67772,10193,11206,5943,0
110000,2,2,1,38,0,0,-1,1,0,0,77782,77463,80550,71645,65644,60350,5631,10874,80550,0,13944,13867,0
130000,2,3,1,26,0,-1,0,0,0,-1,80535,78018,75962,80151,74577,82233,4368,78018,20183,5379,13014,82233,0
290000,2,1,1,47,-1,0,0,0,2,2,0,0,0,0,0,0,237,1519,594,1353,0,0,1
110000,2,2,1,31,0,0,1,-1,0,-2,0,0,0,0,59117,0,1996,1462,0,372,7623,0,0
140000,2,1,1,35,1,1,0,2,3,1,0,0,0,0,72714,69868,0,0,1819,0,7765,7234,1
30000,2,1,2,41,1,1,0,0,1,1,11356,11052,11050,11429,11684,12421,505,0,2039,3175,0,135,0
60000,2,3,1,26,0,-1,0,1,0,0,46140,44442,40028,35771,34825,37048,9233,44442,5270,1389,2048,1820,0
160000,1,1,1,31,1,-1,-1,-2,-1,0,25530,23758,22552,184,23398,21174,924,23758,22552,0,23398,2292,0
80000,1,2,1,29,0,-1,-1,-2,-2,1,0,0,0,0,0,28696,1656,1635,746,0,0,1498,0
100000,2,2,2,49,0,0,1,2,1,1,0,0,0,0,0,0,523,537,0,0,0,0,1
50000,2,3,1,30,0,0,-1,0,0,-2,6525,5801,5233,5168,5417,242,1676,374,5233,733,1256,0,0
80000,1,1,2,23,-1,0,2,2,2,2,70050,69086,67209,57215,52071,49308,70050,11018,3813,5281,3967,0,1
180000,1,1,2,29,1,-1,1,0,-1,0,122150,119709,107998,99176,95196,98423,0,119709,2235,23154,95196,24649,1
130000,2,1,1,22,-1,0,0,0,-1,-2,53397,47560,43314,40380,38427,0,53397,13301,11099,2173,38427,0,0
110000,1,2,1,41,1,-2,-2,-1,-1,-1,-1564,0,0,57219,59814,60844,0,0,0,57219,59814,60844,0
50000,1,3,2,21,-2,-2,-1,2,1,1,268,0,48174,44687,44527,42421,0,0,48174,0,4324,1002,0
80000,2,1,2,35,2,2,0,-2,-2,0,62814,59210,54751,0,152,47692,0,851,5558,0,0,7785,1
500000,1,1,1,25,0,1,2,-1,2,2,298041,269977,242827,262582,255488,257241,72279,22614,20621,262582,0,27499,1
150000,2,1,2,21,-2,-2,-2,-2,0,0,0,0,0,0,37799,33944,0,0,0,0,7178,7480,0
120000,2,2,2,36,0,0,0,0,5,-1,69159,67099,76810,72035,72320,74815,18812,12264,18119,6833,7478,74815,0
150000,2,3,1,42,0,0,-1,-1,-1,0,105746,93569,85034,82204,74484,69711,18661,24968,85034,82204,74484,16991,0
110000,2,2,2,42,0,-1,-1,0,-2,0,-1965,-1777,-2018,-2090,40,-1688,217,2337,604,1426,0,1274,0
50000,2,1,2,31,0,-1,-1,2,4,4,0,0,0,0,0,30186,644,1733,586,0,0,0,0
50000,2,2,2,41,0,0,-1,-1,-1,1,0,0,0,0,0,0,1304,937,2734,778,2441,0,1
90000,1,2,2,30,0,0,0,0,0,0,40622,46054,51605,56285,54068,53933,12148,7728,2305,7192,4433,10204,0
310000,1,3,2,41,2,0,-2,-1,-1,-1,200952,220917,0,242220,222803,245057,14868,26507,0,242220,222803,245057,1
130000,2,3,1,36,0,-2,-2,-1,-1,0,27352,0,0,30281,30717,30202,7141,0,0,30281,30717,7991,0
20000,2,2,2,26,2,0,-2,-2,1,0,9995,10867,0,0,14794,16866,599,1516,0,0,0,4285,1
160000,2,1,1,21,0,0,1,0,-1,0,41303,42832,47403,51419,48971,47871,1650,1681,4117,7547,48971,10773,0
200000,1,1,1,45,-1,0,0,0,0,0,42176,41426,38853,36627,40082,39295,42176,5466,1962,7714,2216,3044,0
70000,1,2,2,31,-1,1,2,0,1,0,0,0,0,0,0,0,272,0,0,993,0,504,1
80000,1,2,2,37,4,-1,-1,-2,-2,1,0,0,0,173,0,42192,0,190,1385,0,0,0,0
500000,2,2,1,21,-1,0,0,1,1,0,0,250804,239835,234926,205879,212972,339,23872,50495,3050,8208,21124,1
20000,1,3,2,23,0,0,2,2,1,0,8794,8051,7374,6796,6985,6686,843,1444,127,0,270,654,1
100000,2,2,2,37,1,2,1,0,0,-1,55825,52943,50768,50709,49695,47645,0,1642,1333,9836,5538,47645,0
140000,1,3,1,21,1,0,1,1,1,0,55923,56774,57299,60149,65876,68808,4300,9126,4568,3662,1983,18251,1
90000,2,2,2,56,-2,-2,-2,-2,-2,0,0,0,155,0,0,20023,0,0,0,0,0,2420,0
80000,1,3,1,34,4,2,0,-2,0,0,40651,44326,42990,0,46044,48138,3722,547,1898,0,9238,9431,1
230000,2,2,1,38,0,-1,0,0,0,1,97155,97891,91582,89096,89945,96816,9723,97891,23235,19200,6455,9315,0
160000,2,1,2,41,1,0,0,0,0,-2,126591,124201,108395,103428,109534,0,15087,15122,9618,4903,24597,0,0
100000,1,1,1,33,0,-1,-2,1,1,1,-2621,-3025,201,-3039,29595,27829,1999,1153,0,0,1391,1954,0
200000,1,1,2,21,2,1,0,-2,-2,2,113046,106732,122291,0,0,139030,1961,11773,18672,0,0,0,1
240000,1,1,2,28,-1,0,0,-1,1,1,82891,87089,80385,89668,85204,93743,82891,4941,15101,89668,0,1491,0
140000,1,3,1,42,1,0,0,1,1,2,0,0,0,0,0,69942,0,1196,375,0,0,6933,0
90000,2,1,1,38,0,-1,0,0,0,0,30559,27990,30553,33528,35254,32317,7198,27990,3210,8541,10164,1039,0
50000,2,1,2,32,-1,0,-2,-2,0,1,28434,30746,0,0,25440,23166,28434,8164,0,0,5212,0,0
190000,2,2,1,27,1,1,1,0,-2,0,43285,46580,49579,54174,0,62605,617,2423,0,4199,0,9865,1
150000,1,1,1,34,-2,-1,0,2,2,-1,0,81859,76076,82021,86440,85405,0,81859,10527,0,3762,85405,1
50000,2,2,2,29,-1,-2,-2,-2,-2,2,29161,121,0,0,0,27682,29161,0,0,0,0,2354,0
280000,1,2,1,32,0,0,-2,-1,-2,0,177560,166370,71,177852,0,150226,24255,23778,0,177852,0,39202,0
190000,2,1,1,34,0,0,0,2,1,1,109237,109697,119656,104931,93608,97365,9383,28615,30133,4534,10524,0,0
50000,1,1,2,43,1,-1,2,0,0,0,22900,25754,27403,28651,25021,26458,0,25754,1668,4770,2701,4261,0
300000,2,1,2,33,5,5,5,4,-1,-2,0,0,0,0,0,101,0,0,0,0,516,0,0
210000,1,1,2,34,2,0,0,0,0,0,0,0,0,92438,93860,90134,0,1840,1599,16067,5647,21423,1
300000,2,1,2,34,-1,-1,2,0,0,1,105515,112380,107689,115271,107837,111821,105515,112380,6292,4045,10906,7737,0
220000,2,4,2,33,3,-1,2,-1,-2,-2,125194,114048,118872,131199,0,0,2521,114048,8441,131199,0,0,1
80000,2,2,1,31,-1,-1,-1,1,0,0,42572,41706,38713,36024,37514,40252,42572,41706,38713,0,4598,5313,0
300000,1,1,1,44,-1,-1,-1,-1,-1,-1,26937,28265,30160,28817,28842,26273,26937,28265,30160,28817,28842,26273,0
100000,2,1,1,49,0,0,0,1,-1,0,63971,56545,54988,52855,56518,51552,17766,8735,14819,4766,56518,8853,0
50000,1,2,1,40,0,-2,-1,-2,-2,-1,0,0,31664,0,242,33509,406,0,31664,0,0,33509,0
60000,2,1,1,29,0,0,-2,-2,-1,-2,12269,13409,0,0,13276,0,1414,3760,0,0,13276,0,0
10000,1,1,2,40,1,0,1,0,0,-1,7580,7077,6419,6073,6058,5837,279,2053,0,1238,1638,5837,0
150000,2,3,1,42,0,0,0,-2,-2,-2,67613,68101,60001,0,0,0,9669,15111,12263,0,0,0,0
150000,2,4,2,30,0,0,-2,-1,1,0,50561,46158,0,41779,40982,46590,11483,10042,0,41779,1124,3734,0
200000,1,2,2,49,0,0,1,0,-1,0,0,0,0,128225,120061,119378,67,900,0,36417,120061,3702,0
210000,2,2,2,33,-1,0,0,0,0,3,83927,87080,86880,87529,83006,80161,83927,15338,8485,23438,7268,6483,1
160000,2,2,2,29,0,1,0,-2,-1,-1,81983,77455,68567,0,68738,69718,11004,5598,17657,0,68738,69718,0
50000,1,1,1,30,0,0,1,0,0,0,0,0,0,0,0,19734,469,1650,0,1446,611,1120,0
60000,1,1,2,24,1,0,0,0,0,-1,15521,14862,16084,17214,17936,18549,1283,2596,1079,4198,4105,18549,0
90000,1,1,1,32,2,1,-2,-1,-1,-1,52520,49913,0,61876,52614,49743,0,1853,0,61876,52614,49743,0
250000,1,1,1,41,-2,2,1,1,-1,0,0,81272,74082,75469,77893,76492,0,4219,6329,0,77893,8925,0
270000,2,2,1,39,1,1,0,-1,1,0,0,0,0,99111,102183,105149,0,0,1856,99111,0,23125,0
40000,2,3,2,38,0,-1,-1,0,0,0,20407,19387,17820,18181,18857,16852,2376,19387,17820,1151,3510,2361,0
130000,1,1,2,32,-1,0,1,0,0,0,-4684,-5344,-5117,-4569,34526,36160,2015,589,0,1591,8737,6233,0
190000,2,2,1,32,-1,0,2,0,2,2,0,0,0,0,0,0,2118,1505,0,1052,0,0,1
210000,1,2,1,41,-2,0,8,0,0,0,210,70332,76436,71284,79745,79258,0,9393,8875,19401,19970,21538,0
260000,2,2,1,31,2,-1,-2,-1,-1,-1,0,0,0,0,0,0,0,2473,0,2604,1026,179,0
150000,2,2,1,45,0,-1,0,1,0,0,86359,82098,92898,92502,97789,98219,18509,82098,7265,7345,12332,7871,0
50000,1,2,2,37,1,-1,2,-1,0,0,44109,47964,45377,41510,44791,43519,0,47964,4790,41510,3973,9413,1
70000,1,2,1,39,-1,0,0,0,0,0,0,0,0,23496,21160,20233,1493,712,1812,2850,2921,3029,0
180000,2,2,1,25,2,-1,-1,-1,0,0,151439,156105,150202,139989,149831,160456,11970,156105,150202,139989,14426,30593,0
50000,2,2,2,43,0,-2,-2,-2,-2,2,29638,0,0,0,0,22048,4679,0,0,0,0,1153,1
150000,2,2,1,41,-1,-2,-2,-2,-2,-1,63347,0,78,0,68,48212,63347,0,0,0,0,48212,0
180000,2,1,2,31,1,1,0,1,0,0,87561,92845,89933,102987,93605,86821,4920,5540,14822,0,25685,10637,0
180000,2,2,1,33,0,0,-1,0,1,1,0,0,148232,141954,130278,116655,73,1643,148232,15177,0,9079,0
80000,1,2,1,30,0,0,0,0,0,-1,36001,35850,34806,33282,29286,27058,9894,6590,8929,7241,2536,27058,0
150000,2,1,1,25,0,0,0,1,1,0,-2572,-2718,-2633,-2376,67393,64700,509,944,791,0,1129,5739,0
90000,2,2,2,45,0,-2,-1,-1,1,0,21990,0,19903,20985,20776,18556,4643,0,19903,20985,581,1248,0
140000,2,1,1,36,-1,-1,1,1,1,0,0,0,0,0,0,0,157,265,0,0,0,149,0
70000,1,1,2,39,-1,-1,0,1,0,0,17111,17895,19921,21563,22696,24296,17111,17895,5804,0,4740,4959,0
100000,2,3,1,39,-1,0,0,0,-1,-1,0,0,0,44589,42261,39479,1906,644,266,4395,42261,39479,0
140000,1,1,2,41,0,-2,1,1,2,-2,68170,203,76596,68618,65499,0,16178,0,6619,0,6880,0,1
190000,1,1,1,32,1,0,0,1,2,0,112903,107787,105013,95184,82058,71430,3577,21128,28669,1046,6294,19954,1
